[LVL9] Output level: 9
[INFO] Random seed: 0.585014998583
[INFO] Computing scores: 0.0446s
[INFO] Number of examples (M): 116
[INFO] Positive weight (P): 8.0000
[INFO] Negative weight (N): 108.0000
[DEBUG] Best rule so far: rall96(A,B) :- true [0.0689655172414]
[DEBUG] Candidates for iteration 1:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- true 0.0689655172414
[DEBUG] ==================================
[LVL9] rall96(A,B) :- all96(A,C) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(A,C) (0.07126436781609195, 1.0) > (0.06896551724137931, 8.0)
[LVL9] rall96(A,B) :- all96(C,A) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B) 0.137931034483 (2.0, 12.0, 96.0, 6.0) 0.689655172414 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(C,B) (0.13793103448275862, 2.0) > (0.07126436781609195, 1.0)
[LVL9] rall96(A,B) :- some96(B,C) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B) 0.0712643678161 (1.0, 13.0, 95.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C) 0.0 (1.0, 15.0, 93.0, 7.0) 0.534482758621 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C) 0.180527383367 (3.0, 13.0, 95.0, 5.0) 0.76724137931 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(B,C) (0.18052738336713997, 3.0) > (0.13793103448275862, 2.0)
[LVL9] rall96(A,B) :- no96(C,A) 0.254310344828 (4.0, 11.0, 97.0, 4.0) 0.813793103448 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(C,A) (0.2543103448275862, 4.0) > (0.18052738336713997, 3.0)
[LVL9] rall96(A,B) :- no96(C,B) 0.0 (1.0, 14.0, 94.0, 7.0) 0.534482758621 [ACCEPT]
[DEBUG] Best rule so far: rall96(A,B) :- no96(C,A) [0.254310344828]
[DEBUG] Candidates for iteration 2:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- no96(C,A) 0.254310344828
[DEBUG] rall96(A,B) :- no96(B,C) 0.180527383367
[DEBUG] rall96(A,B) :- all96(C,B) 0.137931034483
[DEBUG] rall96(A,B) :- all96(A,C) 0.0712643678161
[DEBUG] rall96(A,B) :- all96(C,A) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(B,C) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(C,A) 0.0712643678161
[DEBUG] rall96(A,B) :- some96(C,B) 0.0712643678161
[DEBUG] rall96(A,B) :- no96(A,C) 0.0
[DEBUG] rall96(A,B) :- no96(C,B) 0.0
[DEBUG] ==================================
[LVL9] rall96(A,B) :- no96(C,A), all96(C,B) 0.35632183908 (1.0, 1.0, 107.0, 7.0) 0.534482758621 [ACCEPT]
[DEBUG] rall96(A,B) :- all96(C,A), \+all96(C,B) 0.0822281167109
[DEBUG] rall96(A,B) :- all96(C,A), \+all96(B,C) 0.0822281167109
[DEBUG] rall96(A,B) :- all96(C,A), \+no96(C,B) 0.0822281167109
[DEBUG] rall96(A,B) :- all96(C,A), \+somenot96(C,B) 0.0822281167109
[DEBUG] rall96(A,B) :- all96(C,A), \+somenot96(B,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(B,C), \+all96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(B,C), \+some96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(B,C), \+some96(C,A) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(B,C), \+no96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(B,C), \+somenot96(C,A) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,A), \+all96(B,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,A), \+some96(C,B) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,A), \+some96(B,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,A), \+no96(C,B) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,A), \+somenot96(B,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,B), \+all96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,B), \+some96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,B), \+some96(C,A) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,B), \+no96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- some96(C,B), \+somenot96(A,C) 0.0822281167109
[DEBUG] rall96(A,B) :- all96(A,C), \+no96(C,B) 0.076354679803
[DEBUG] rall96(A,B) :- all96(A,C), \+somenot96(B,C) 0.076354679803
[DEBUG] rall96(A,B) :- all96(C,A), \+some96(C,B) 0.076354679803
[DEBUG] rall96(A,B) :- all96(C,A), \+some96(B,C) 0.076354679803
[DEBUG] rall96(A,B) :- some96(B,C), \+all96(C,A) 0.076354679803
[DEBUG] rall96(A,B) :- some96(B,C), \+somenot96(A,C) 0.076354679803
[DEBUG] rall96(A,B) :- some96(C,A), \+all96(C,B) 0.076354679803
[DEBUG] rall96(A,B) :- some96(C,A), \+somenot96(C,B) 0.076354679803
[DEBUG] rall96(A,B) :- some96(C,B), \+all96(C,A) 0.076354679803
[DEBUG] rall96(A,B) :- some96(C,B), \+somenot96(C,A) 0.076354679803
[DEBUG] rall96(A,B) :- no96(C,B), \+all96(C,A) 0.076354679803
[DEBUG] ==================================
[INFO] RULE LEARNED: rall96(A,B) :- no96(C,A), all96(C,B) 0.931034482759
[DEBUG] Best rule so far: rall96(A,B) :- true [0.0614035087719]
[DEBUG] Candidates for iteration 1:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- true 0.0614035087719
[DEBUG] ==================================
[LVL9] rall96(A,B) :- all96(A,C) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(A,C) (0.07076023391812865, 2.0) > (0.06140350877192982, 8.0)
[LVL9] rall96(A,B) :- all96(C,A) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- all96(C,B) (0.0816464237516869, 2.0) > (0.07076023391812865, 2.0)
[LVL9] rall96(A,B) :- some96(B,C) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C) 0.062435500516 (2.0, 16.0, 92.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C) 0.18008255934 (4.0, 14.0, 94.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(B,C) (0.18008255933952527, 4.0) > (0.0816464237516869, 2.0)
[LVL9] rall96(A,B) :- no96(C,A) 0.218671679198 (4.0, 11.0, 97.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(C,A) (0.218671679197995, 4.0) > (0.18008255933952527, 4.0)
[LVL9] rall96(A,B) :- no96(C,B) 0.0663377192982 (2.0, 15.0, 93.0, 6.0) 0.530701754386 [ACCEPT]
[DEBUG] Best rule so far: rall96(A,B) :- no96(C,A) [0.218671679198]
[DEBUG] Candidates for iteration 2:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- no96(C,A) 0.218671679198
[DEBUG] rall96(A,B) :- no96(B,C) 0.18008255934
[DEBUG] rall96(A,B) :- all96(C,B) 0.0816464237517
[DEBUG] rall96(A,B) :- all96(A,C) 0.0707602339181
[DEBUG] rall96(A,B) :- all96(C,A) 0.0707602339181
[DEBUG] rall96(A,B) :- some96(B,C) 0.0707602339181
[DEBUG] rall96(A,B) :- some96(C,A) 0.0707602339181
[DEBUG] rall96(A,B) :- some96(C,B) 0.0707602339181
[DEBUG] rall96(A,B) :- no96(C,B) 0.0663377192982
[DEBUG] rall96(A,B) :- no96(A,C) 0.062435500516
[DEBUG] ==================================
[LVL9] rall96(A,B) :- no96(C,A), some96(C,B) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] BETTER RULE rall96(A,B) :- no96(C,A), some96(C,B) (0.3538011695906433, 2.0) > (0.218671679197995, 4.0)
[LVL9] rall96(A,B) :- no96(C,A), some96(B,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), some96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), some96(B,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), some96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), some96(D,B) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), no96(B,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), no96(B,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), no96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+all96(B,C) 0.235492577598 (4.0, 10.0, 98.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+some96(C,B) 0.171783625731 (3.0, 10.0, 98.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+some96(B,C) 0.171783625731 (3.0, 10.0, 98.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+no96(C,B) 0.255116959064 (4.0, 9.0, 99.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+no96(B,C) 0.171783625731 (3.0, 10.0, 98.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+somenot96(C,B) 0.255116959064 (4.0, 9.0, 99.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,A), \+somenot96(B,C) 0.255116959064 (4.0, 9.0, 99.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), all96(C,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), all96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), all96(D,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), some96(C,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), some96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), some96(D,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), no96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), no96(D,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+all96(A,C) 0.204093567251 (4.0, 12.0, 96.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+all96(C,A) 0.137426900585 (3.0, 13.0, 95.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+some96(A,C) 0.204093567251 (4.0, 12.0, 96.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+some96(C,A) 0.137426900585 (3.0, 13.0, 95.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+no96(A,C) 0.204093567251 (4.0, 12.0, 96.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+no96(C,A) 0.137426900585 (3.0, 13.0, 95.0, 5.0) 0.687134502924 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+somenot96(A,C) 0.204093567251 (4.0, 12.0, 96.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- no96(B,C), \+somenot96(C,A) 0.204093567251 (4.0, 12.0, 96.0, 4.0) 0.765350877193 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), all96(A,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), all96(A,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), all96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+all96(C,A) 0.0964912280702 (2.0, 10.0, 98.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+some96(A,C) 0.0884502923977 (2.0, 11.0, 97.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+some96(C,A) 0.0884502923977 (2.0, 11.0, 97.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+no96(A,C) 0.0964912280702 (2.0, 10.0, 98.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+somenot96(A,C) 0.0964912280702 (2.0, 10.0, 98.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,B), \+somenot96(C,A) 0.0964912280702 (2.0, 10.0, 98.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), all96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), all96(D,B) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+all96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+some96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+some96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+no96(C,B) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+no96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+somenot96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(A,C), \+somenot96(B,C) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), no96(B,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), no96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+all96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+all96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+some96(C,B) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+some96(B,C) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+no96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+somenot96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- all96(C,A), \+somenot96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), no96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), no96(D,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+all96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+all96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+some96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+some96(C,A) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+no96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+somenot96(A,C) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(B,C), \+somenot96(C,A) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), no96(B,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), no96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+all96(C,B) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+all96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+some96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+some96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+no96(C,B) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+somenot96(C,B) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,A), \+somenot96(B,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), no96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), no96(D,A) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+all96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+all96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+some96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+some96(C,A) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+no96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+somenot96(A,C) 0.0816464237517 (2.0, 12.0, 96.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- some96(C,B), \+somenot96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), no96(A,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), no96(A,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), no96(D,C) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+all96(A,C) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+all96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+some96(A,C) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+some96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+no96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+somenot96(A,C) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(C,B), \+somenot96(C,A) 0.0758145363409 (2.0, 13.0, 95.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C), no96(C,D) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C), no96(D,B) 0.353801169591 (2.0, 2.0, 106.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C), \+all96(C,B) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[LVL9] rall96(A,B) :- no96(A,C), \+all96(B,C) 0.0707602339181 (2.0, 14.0, 94.0, 6.0) 0.530701754386 [ACCEPT]
[DEBUG] Best rule so far: rall96(A,B) :- no96(C,A), some96(C,B) [0.353801169591]
[DEBUG] Candidates for iteration 3:
[DEBUG] ==================================
[DEBUG] rall96(A,B) :- no96(C,A), some96(C,B) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), some96(B,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), some96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), some96(B,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), some96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), some96(D,B) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), no96(B,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), no96(B,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), no96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), all96(C,A) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), all96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), all96(D,A) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), some96(C,A) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), some96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), some96(D,A) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), no96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(B,C), no96(D,A) 0.353801169591
[DEBUG] rall96(A,B) :- all96(C,B), all96(A,C) 0.353801169591
[DEBUG] rall96(A,B) :- all96(C,B), all96(A,D) 0.353801169591
[DEBUG] rall96(A,B) :- all96(C,B), all96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- all96(A,C), all96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- all96(A,C), all96(D,B) 0.353801169591
[DEBUG] rall96(A,B) :- all96(C,A), no96(B,D) 0.353801169591
[DEBUG] rall96(A,B) :- all96(C,A), no96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- some96(B,C), no96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- some96(B,C), no96(D,A) 0.353801169591
[DEBUG] rall96(A,B) :- some96(C,A), no96(B,D) 0.353801169591
[DEBUG] rall96(A,B) :- some96(C,A), no96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- some96(C,B), no96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- some96(C,B), no96(D,A) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,B), no96(A,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,B), no96(A,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,B), no96(D,C) 0.353801169591
[DEBUG] rall96(A,B) :- no96(A,C), no96(C,D) 0.353801169591
[DEBUG] rall96(A,B) :- no96(A,C), no96(D,B) 0.353801169591
[DEBUG] rall96(A,B) :- no96(C,A), \+no96(C,B) 0.255116959064
[DEBUG] rall96(A,B) :- no96(C,A), \+somenot96(C,B) 0.255116959064
[DEBUG] rall96(A,B) :- no96(C,A), \+somenot96(B,C) 0.255116959064
[DEBUG] rall96(A,B) :- no96(C,A), \+all96(B,C) 0.235492577598
[DEBUG] rall96(A,B) :- no96(B,C), \+all96(A,C) 0.204093567251
[DEBUG] rall96(A,B) :- no96(B,C), \+some96(A,C) 0.204093567251
[DEBUG] rall96(A,B) :- no96(B,C), \+no96(A,C) 0.204093567251
[DEBUG] rall96(A,B) :- no96(B,C), \+somenot96(A,C) 0.204093567251
